0,0,0,-5026.233,10071.67,19462.1,24791.3,1986.533,-10955.2,-3852.1,12071.67,21668.07,18772.13,1074.133,-14665.73,-2057.733,13103.57,20836.87,12348.03,-221.3333,-16895.87,55.0,13261.37,17702.4,5349.267,-1415.467,-16783.6,1793.8,11957.53,12585.5,-1695.333,-1874.533,-14085.6,2267.867,9126.1,6821.9,-4642.667,-820.0,-8226.4,549.1667,6015.933,1491.467,-4076.8,1702.8,-1159.067,-3427.8,3085.0,-3184.267,-1842.533,4778.4,3949.467,-8533.3,646.5667,-7150.1,1581.067,7275.333,7049.067,-14392.57,-697.8,-10750.03,6077.467,8801.6,7169.2,-19900.5,-1234.0,-13296.43,11700.53,8348.0,2854.933,-23442.4,-1120.067,-14480.73,16092.93,5197.867,-5067.067,-23530.73,-1130.9,-14483.83,18978.4,107.0667,-13755.2,-20149.17,-902.8,-13842.03,20730.27,-5148.533,-21008.27,-14034.77,-829.5667,-12693.87,21550.53,-9211.733,-27177.47,-5564.767,-1117.967,-10781.37,21189.6,-11578.0,-31258.0,4186.433,-1205.933,-9000.267,19670.13,-11121.33,-30899.33,12953.8,-1417.333,-7507.133,18291.87,-7767.6,-26412.53,18677.23,-1561.733,-6453.267,17568.8,-2244.667,-19712.4,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,-1007.267,9083.0,22114.0,13796.63,2040.667,-12777.6,369.7,10043.23,19145.63,6990.667,838.4,-12438.13,1066.267,9750.934,14437.7,208.2667,578.6667,-9479.6,494.1333,7897.667,8619.0,-4117.067,1005.2,-5796.533,-1374.8,4786.5,3057.733,-4493.467,2363.467,-1342.533,-4683.767,1749.7,-1660.267,-1903.067,4198.267,2568.0,-8915.333,-1012.133,-5199.333,2210.0,5983.733,4704.8,-13676.5,-2865.667,-7640.567,6530.0,7260.667,4436.8,-18320.8,-4737.6,-9203.3,11377.33,6759.733,532.9333,-21585.6,-5575.1,-9492.667,15793.6,3885.867,-5340.533,-22030.1,-5346.067,-9005.4,17911.87,-1358.933,-12300.27,-18537.33,-4702.8,-8439.434,17436.0,-6736.267,-19724.53,-11510.8,-3857.8,-8583.066,15247.2,-10069.33,-26285.07,-2161.733,-3343.667,-9633.333,13053.2,-10931.2,-29590.4,7910.933,-1680.033,-11120.53,11604.27,-8547.733,-27099.47,16699.67,-187.5667,-12265.67,12056.67,-3359.6,-21689.47,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,321.9,7603.033,24582.07,19605.67,3779.2,-11795.6,1556.233,8391.434,24822.07,12279.57,2574.933,-11127.07,2344.767,9490.8,21164.7,5050.267,1782.667,-9184.934,2602.233,9455.8,15092.53,-1442.4,1541.067,-6533.867,1808.933,7718.867,8054.1,-4452.667,2211.333,-2628.933,-682.7,5064.267,1624.333,-2958.667,3860.4,2142.0,-5161.833,2356.8,-3103.567,687.3333,6078.667,5976.533,-10946.97,-25.6,-6368.433,4668.933,7937.467,7526.133,-16839.97,-1887.167,-8282.3,8930.8,9248.8,6773.333,-22569.57,-2782.667,-9783.934,12524.8,8641.467,2256.133,-26579.37,-3599.933,-9990.4,16392.93,5190.667,-5108.933,-25950.3,-3284.533,-9393.467,17371.6,-661.3333,-13837.87,-20348.2,-3648.767,-8864.3,17608.0,-6675.467,-21575.87,-11354.53,-3439.167,-8175.067,17651.73,-10538.67,-27501.33,-843.4,-3648.7,-7281.167,17665.87,-11563.33,-29029.47,9151.066,-4451.733,-5446.733,19259.87,-9246.934,-23822.0,16450.8,-4444.9,-3431.967,19392.8,-4345.733,-16352.8,19660.33,-4530.367,-2284.6,19553.6,1527.333,-9982.134,19412.03,-3458.2,-1762.733,19734.0,6624.533,-4339.867,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5557.4,5558.767,13142.83,18552.33,714.8,-8663.2,-4828.433,6334.167,12406.7,13075.97,619.8666,-10438.4,-3477.433,6718.733,9445.033,7075.067,420.2667,-10671.87,-2618.7,6071.6,5137.033,2734.8,928.5333,-7985.2,-3181.8,4501.667,909.8333,1812.4,1979.733,-4131.867,-5366.167,2108.067,-2376.8,2855.467,3074.667,-1024.0,-8513.733,-552.8333,-4998.967,5025.6,3017.867,-1671.2,-10996.83,-2904.967,-6803.167,8784.934,884.9333,-5242.667,-11601.57,-4421.667,-7564.933,13195.6,-2848.667,-9799.333,-9267.967,-4700.733,-7260.167,17018.13,-6660.133,-16169.87,-4690.033,-4484.067,-6110.833,19492.13,-8852.8,-20381.07,1023.367,-3989.233,-4882.8,20695.73,-9173.2,-21090.27,6638.267,-2959.767,-3702.667,20825.73,-7402.133,-17172.67,10672.37,-1950.1,-2428.767,20180.27,-3835.067,-10779.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4758.133,5139.133,10110.53,12157.2,-1665.6,-11914.13,-2719.633,5479.133,6856.8,7134.533,-1397.2,-10531.2,-1769.867,5470.0,2841.9,3551.6,-22.13333,-6613.467,-2744.0,3968.1,-1153.567,2423.333,1872.533,-2364.667,-5662.4,1303.467,-4133.9,3801.2,2881.467,-86.93333,-9142.467,-1604.733,-5852.933,6673.333,1784.8,-2538.8,-11207.03,-4262.3,-6683.4,10527.33,-1490.8,-6823.867,-10207.7,-5814.767,-6458.1,14614.93,-5358.133,-12969.6,-6472.2,-6904.133,-5179.4,18352.53,-8010.133,-19032.0,-1054.167,-7063.633,-3585.267,20064.0,-9071.6,-20811.2,4575.367,-6298.6,-2293.4,20440.0,-7852.267,-18101.87,8861.6,-5470.4,-1326.8,20522.4,-4454.267,-11755.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-750.9667,5138.0,9417.667,9907.333,-599.6,-9521.333,-386.6,5344.2,5186.567,4753.867,170.8,-6926.8,-1346.1,4743.0,465.1333,1823.867,1822.267,-3093.2,-3825.467,2723.6,-3489.1,2334.667,3715.467,511.8667,-7744.8,508.0,-6020.2,4704.667,5237.6,2095.867,-11992.37,-1786.2,-7921.667,7875.333,5430.267,-257.7333,-14975.4,-3891.833,-8768.167,12257.33,3368.133,-5371.867,-15369.13,-4635.367,-8544.6,15836.67,-527.0667,-11490.0,-12593.37,-4845.567,-7690.833,18208.27,-4855.2,-18387.33,-6934.533,-3831.8,-6835.633,18241.87,-8130.133,-25168.93,773.3,-2874.667,-6782.5,17301.2,-9239.066,-28197.87,8541.733,-2258.267,-6700.9,17410.8,-7601.6,-24420.53,13903.73,-1829.8,-5797.7,18875.9,-3287.867,-15934.0,15328.3,-1968.667,-3421.533,21338.8,2313.467,-7330.8,13135.9,-1549.6,502.0,24164.9,7233.067,-601.2,8811.533,-716.3,4359.0,25901.43,9853.066,3905.733,3692.433,489.1,8108.367,27041.17,9787.066,4794.533,-976.6,2549.833,11744.73,25493.57,7526.667,1789.467,-3710.833,4839.6,13919.43,20280.73,4235.2,-4814.533,-3709.7,6587.367,13656.87,14080.9,1006.933,-11289.73,1
0,0,0,0,0,0,0,0,0,-15446.33,282.2333,-3493.0,8929.2,5157.6,-2822.133,-15946.5,-133.4667,-6074.133,9468.4,1683.333,-9812.267,-14135.9,-1102.167,-7619.767,12022.53,-2784.133,-16372.53,-9789.066,-1745.1,-7880.0,15301.47,-6982.933,-22532.27,-3610.567,-2014.267,-7050.533,18398.53,-9413.333,-26350.93,3390.033,-1804.267,-5603.667,20692.8,-9752.667,-27279.07,10152.67,-1383.233,-3834.267,21836.4,-8033.733,-23682.4,14696.0,-1707.667,-1452.133,23448.8,-3952.267,-15498.67,15445.97,-1444.833,2260.6,24611.43,1402.8,-7026.133,12912.93,-686.2667,6624.4,25522.27,5922.0,-852.8,8935.733,353.9,10195.43,24692.8,8381.6,2600.8,4396.667,1791.933,12753.67,22432.0,8707.333,3794.133,127.6,3700.733,14210.2,18250.4,7178.0,1900.933,-2514.533,5648.733,13402.0,11408.0,4319.733,-3718.133,-2675.333,6625.067,9396.3,4977.767,911.4667,-9584.4,-874.6334,5957.167,3823.967,1232.933,-2147.6,-12970.4,1331.833,4069.633,-411.6,1525.067,-4193.467,-13923.33,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,-16113.1,-2980.667,-8715.767,14457.33,3414.267,-7704.933,-15299.9,-2965.0,-8482.634,16456.67,-854.0,-15541.87,-11603.8,-2663.667,-7803.8,18712.27,-5188.0,-22711.47,-5776.033,-1639.4,-6847.433,19672.0,-7930.533,-27883.6,1504.867,-104.8333,-6106.867,18501.2,-8684.267,-29478.0,8913.134,1238.267,-6248.367,16062.27,-6865.333,-27067.73,14899.67,1482.233,-6948.1,15157.6,-3132.667,-20967.07,18033.67,1075.267,-6688.9,17190.43,1766.267,-12217.47,17591.07,415.3333,-4465.3,19524.27,6390.267,-3600.4,14157.77,76.16666,-138.6667,22642.1,9784.533,2650.267,9051.4,-141.0,5303.033,26138.2,11093.33,5391.6,3816.367,397.0,11051.63,27434.87,10143.2,4406.533,-132.6333,2338.8,15938.17,25252.33,7954.0,381.0667,-2101.033,4354.6,18852.8,19032.7,5421.867,-4732.133,-2107.867,6105.467,18416.67,11849.53,2919.067,-8903.6,-915.5,6663.333,14641.4,5611.567,492.8,-10834.53,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,-18907.47,-957.9333,-9906.833,7226.533,2496.4,-14588.8,-16209.87,-972.9,-12834.9,9384.8,-633.2,-20085.33,-12143.03,-1335.667,-13881.9,12868.0,-3885.2,-25149.33,-6408.567,-1631.567,-13659.37,16458.13,-6057.6,-28448.13,568.5,-1340.767,-12345.07,19893.73,-6378.667,-29290.93,7189.6,124.1,-10111.63,22208.8,-5223.333,-27817.33,13353.33,1603.333,-7552.367,22673.47,-2548.267,-24264.8,17623.37,1944.033,-4915.967,23741.9,1413.467,-16157.47,18723.17,3324.133,-1847.1,24732.0,5503.867,-6471.067,16299.5,3613.033,2542.533,26353.57,9245.333,1320.933,11137.13,3411.633,8110.0,28162.03,11464.27,5821.067,5203.6,2869.0,13493.5,27703.77,11886.53,6930.267,-716.4667,3356.533,17621.5,25450.17,10110.93,4147.867,-4475.6,5451.8,19723.43,19596.53,7218.533,-2865.867,-5438.233,6226.733,19234.23,12734.7,4562.533,-9290.267,-4535.7,7093.067,15894.87,5525.933,1926.667,-13438.4,-2719.0,6695.3,10669.6,-520.6667,-1017.333,-15522.53,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15793.57,602.8666,-7248.133,6670.0,2921.867,-3337.467,-16868.1,-470.0667,-9110.5,8513.6,-63.06667,-9349.066,-15571.37,-1308.533,-10891.07,9716.8,-3773.333,-15957.33,-11974.2,-2420.067,-12753.07,10884.93,-7993.2,-22447.07,-5340.633,-2953.5,-14640.77,12564.67,-10976.93,-27696.8,3562.5,-2557.933,-15786.03,15620.8,-11208.13,-29119.47,12191.2,-2225.767,-15373.63,19735.87,-8403.733,-24555.47,17399.73,-2776.1,-12558.33,22913.3,-3773.6,-14863.33,18487.53,-1555.267,-7322.567,24086.47,807.2,-5745.333,16672.77,308.9,-781.3666,25769.37,5344.8,1286.933,12161.43,2208.933,6192.1,28164.63,8458.934,6264.533,5860.133,3716.433,13390.27,28725.97,9248.134,8024.667,-113.1333,6270.9,19645.13,25669.7,7665.333,5052.667,-3622.8,9841.434,23104.4,19321.87,5317.867,-1455.2,-4195.833,11842.6,21834.73,12696.3,3080.533,-7634.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21608.23,1245.567,-12967.07,12992.8,1296.667,-10802.4,-19381.43,496.9333,-12619.27,14424.4,-2128.667,-17897.47,-14122.8,-969.7333,-11613.43,15836.53,-5465.067,-24054.0,-6749.967,-1536.767,-10676.33,16549.33,-7528.8,-28148.4,1540.8,-2076.833,-9995.634,16286.53,-7618.667,-28956.13,9791.3,-1714.267,-10099.57,16526.4,-6321.467,-26801.73,17013.2,-1279.5,-9598.634,17838.77,-2763.733,-19913.73,20154.53,-783.3333,-6463.767,19485.0,2134.267,-11368.0,19271.87,136.9667,-1405.233,22398.83,6499.067,-4735.333,16145.5,1159.633,4260.2,25308.7,9552.533,31.86667,11797.5,2957.5,10567.4,26740.03,10723.47,2672.133,6843.433,5202.4,16499.93,23098.3,10468.93,3262.267,2368.533,7754.6,18883.43,14079.13,8094.933,-642.8,790.6334,9955.934,14669.1,4544.1,5230.267,-5437.067,1200.533,10752.87,6492.433,-2400.133,3070.8,-7687.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-3869.467,496.9333,-5351.867,-1267.867,3247.8,-391.5667,-2971.067,1566.933,-1075.733,-5920.267,-767.2,-3612.167,-948.1334,3190.267,2392.0,-11827.77,-4089.1,-5785.5,748.9333,4316.267,3408.533,-17690.1,-6935.633,-7977.5,3228.267,4397.6,437.7333,-22298.73,-9051.134,-9514.167,7732.933,2733.2,-5120.0,-23736.5,-9962.7,-10140.43,12873.73,-360.9333,-11328.67,-21464.7,-9387.634,-10086.8,16999.87,-4553.333,-18424.53,-15085.33,-7486.167,-9990.5,19626.0,-8532.934,-25501.87,-5675.467,-4889.6,-10022.33,21206.4,-10529.07,-30122.13,4815.367,-2111.867,-9622.134,21394.53,-10170.13,-29698.93,14274.73,-229.8667,-9211.0,20225.47,-7068.133,-24240.8,19538.83,667.4667,-7855.667,19802.93,-2309.467,-16734.53,20209.33,1178.9,-5275.133,19777.87,3009.067,-9395.733,17615.63,1419.3,-2871.367,19097.47,6914.933,-4204.667,13333.37,784.5,-1006.233,19250.93,8392.8,-708.6667,8279.9,433.0667,746.5667,19789.6,7464.133,577.3333,3989.867,551.9667,2530.5,20952.4,4726.933,-1561.867,1500.533,509.1667,5889.3,21862.77,1374.8,-4911.6,877.9667,1975.2,9956.1,22129.03,-1806.0,-8945.333,1477.833,2966.367,13868.23,1
0,0,0,-19405.63,-3480.6,3026.5,17584.13,8977.467,-1.333333,-21949.93,-3078.9,3295.467,18580.0,6994.0,-4961.333,-22531.67,-1904.367,3553.633,18493.33,3593.6,-10028.53,-21207.03,-557.9667,3066.867,18130.53,-624.5333,-15486.67,-18045.37,129.8,3039.2,19270.67,-5115.6,-20861.07,-12795.13,439.6667,4230.767,20902.4,-8650.267,-25687.6,-6136.233,511.7,6814.267,21910.13,-10408.27,-27108.67,479.3667,894.4667,9417.066,20888.27,-10182.0,-25394.0,6010.0,714.5333,11586.97,20229.87,-8211.467,-22274.27,10148.9,705.3333,13726.57,18804.53,-4959.467,-17634.93,12269.47,791.4,14303.73,15026.4,-1222.667,-11637.2,11780.8,541.7,13013.5,10736.8,1792.8,-5146.4,8970.833,413.0667,10129.73,5762.267,3094.933,-992.5333,5325.267,-45.5,5176.4,104.8,2394.933,-1590.133,3548.633,-820.8333,-2376.167,-4936.8,866.4,-6120.4,4734.433,-2820.633,-10168.37,-5393.333,1097.6,-9807.333,6192.2,-5546.7,-16728.6,-186.4333,2851.6,-10442.4,6773.333,-7765.333,-17982.97,5421.4,3908.4,-10196.53,7049.8,-9089.5,-15540.93,11921.27,4636.0,-11118.4,0,0,0,1
0,0,0,0,0,0,0,0,0,-27148.07,-1010.433,12059.9,17567.2,7283.6,-9131.333,-24829.83,-453.5333,12460.3,15316.0,2006.0,-17925.47,-18240.1,-200.3333,12168.77,14488.53,-3592.933,-25626.0,-9518.2,-628.8,12860.2,15559.87,-7594.8,-30259.07,-404.1667,-1035.1,14224.5,16490.13,-9214.4,-29843.2,8332.0,-1316.8,15570.3,16384.0,-8503.866,-25656.13,14451.4,-973.2333,16461.53,14673.07,-5730.933,-19954.0,16625.23,-296.0,15922.4,10992.4,-2304.267,-14025.87,15303.3,151.0,13105.93,5365.6,310.1333,-8682.533,11932.6,488.9667,7798.967,-1089.6,1084.4,-5808.933,8516.533,-223.3667,584.8666,-6697.2,544.8,-6464.133,6122.967,-1923.4,-7680.9,-10668.27,-176.8,-9452.4,5441.767,-5017.867,-15145.03,-10260.8,-25.73333,-12898.4,6172.033,-7975.667,-21366.43,-4250.867,2083.733,-15267.6,7323.0,-10520.17,-24255.83,2864.433,3966.533,-17341.6,8570.2,-11584.4,-22481.47,10554.13,4662.4,-17547.73,9606.3,-10347.17,-18777.47,17271.47,4674.133,-15778.53,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,-26240.4,-4653.067,19487.9,16915.43,6468.667,-20185.2,-21670.3,-2806.333,19545.37,12678.8,1538.533,-25758.67,-14659.23,-1253.167,18222.03,10501.87,-2869.067,-29920.27,-6496.0,-907.3333,17684.43,10369.73,-5616.267,-30436.93,1595.933,-755.5667,17684.07,10586.4,-6711.067,-27531.47,8509.533,-548.4333,18140.57,10759.47,-6124.133,-23613.87,12850.13,-555.7667,18098.5,10360.4,-3763.2,-18889.07,14260.67,-424.4,17071.37,9595.2,-1491.6,-14087.6,13491.23,-89.96667,14786.87,7452.133,-444.1333,-9950.267,11575.43,456.4333,11199.37,4094.8,-805.0667,-7941.867,9330.833,1236.767,6328.933,-1402.8,-1757.867,-7947.067,7303.067,786.8,-912.5,-7619.867,-2691.6,-9438.667,6112.933,-1038.667,-9102.833,-10948.27,-3399.6,-12167.87,5921.2,-3590.133,-16446.27,-10886.13,-2985.867,-14814.93,6496.733,-6539.8,-22320.87,-5580.333,-913.4667,-16363.6,6951.333,-9333.066,-24756.4,1575.367,1465.6,-16217.73,6892.733,-10358.97,-23025.23,9988.8,2599.333,-15547.07,0,0,0,0,0,0,0,0,0,1
0,0,0,-3337.4,1270.533,11811.97,29460.33,5786.267,-8506.267,-3833.733,1932.033,17501.0,28031.67,5536.4,-8924.934,-4301.267,3712.567,20766.83,23171.17,4149.867,-10204.67,-3861.3,5966.267,20950.97,16984.0,2013.333,-12110.4,-2731.467,7177.333,18528.17,10669.23,408.1333,-12902.8,-1625.433,8133.067,14445.43,4763.867,-438.4,-12064.13,-975.3666,8122.833,9251.967,199.4667,-269.8667,-9626.4,-1442.033,5870.167,4020.667,-1251.067,1210.933,-5184.267,-4102.833,2877.033,195.2667,246.0,3558.8,-120.8,-8772.967,506.5333,-2229.1,1565.067,5651.467,2943.6,-14484.93,-2361.9,-4668.7,2788.533,6444.933,2406.8,-19559.53,-4699.133,-6725.367,5879.467,5296.8,-2347.2,-22096.57,-6770.867,-7604.5,9736.8,2030.533,-8348.134,-20482.9,-7128.567,-7934.7,12717.73,-3048.267,-15530.67,-14447.7,-5929.233,-8404.233,14158.0,-7571.2,-23038.27,-5287.9,-4642.1,-9196.033,15769.87,-9785.733,-28288.4,5024.4,-3145.033,-9081.9,18691.73,-8966.934,-26839.6,13564.17,-1306.2,-7930.467,19764.27,-5938.533,-20166.27,18783.93,535.0,-6792.2,19591.47,-953.8666,-13084.8,0,0,0,1
0,0,0,0,0,0,0,0,0,-6309.967,7845.333,20283.83,13540.3,618.0,-13824.8,-4389.767,8538.167,16497.33,7777.733,-846.2667,-13644.0,-2937.533,8222.3,12066.87,3330.8,-1497.6,-11806.67,-2498.733,7106.1,7226.333,882.9333,-1221.333,-8718.934,-3332.6,5064.367,3010.833,894.5333,-165.0667,-4980.667,-5548.1,2707.567,-281.5333,2699.467,1298.4,-1498.0,-8900.134,464.2667,-2718.433,5237.733,2368.133,670.9333,-12755.87,-1082.367,-4377.367,8817.866,2766.267,21.73333,-16256.87,-1859.767,-5197.767,12349.6,1787.067,-3327.467,-18392.7,-2347.967,-5112.733,14507.33,-1124.933,-9248.934,-18015.27,-2587.633,-4997.0,14515.6,-4984.533,-15744.8,-14781.87,-2556.633,-5436.067,13077.87,-8648.134,-22163.47,-9022.566,-2335.433,-6649.467,11280.0,-11001.87,-27571.87,-1518.167,-2532.833,-8272.467,9619.2,-11610.27,-29852.4,6420.533,-2665.567,-9996.533,9477.467,-9884.267,-28827.07,13432.57,-2794.4,-11240.6,11376.13,-5825.2,-24857.6,17880.7,-2799.467,-11161.53,14699.2,-824.6667,-18582.27,0,0,0,0,0,0,0,0,0,1
864.5333,5544.067,22866.67,23313.43,1847.867,-13938.8,2113.0,7450.333,24856.27,16626.13,1402.933,-15080.13,3382.033,8944.8,23470.17,9609.5,862.8,-14059.47,4088.667,9413.2,18701.47,2487.0,610.6667,-11434.53,3842.467,8743.267,12544.8,-3362.8,887.4667,-7559.467,2095.033,6483.3,6047.133,-4564.8,1704.667,-2512.667,-1670.667,3450.767,1354.667,-859.2,2900.8,2808.667,-7157.2,1322.3,-1017.8,3875.6,4325.467,6095.2,-13403.2,-290.5,-2160.533,8467.866,4879.467,5992.4,-19224.5,-1205.767,-2123.0,13652.8,4379.6,2122.533,-23684.67,-815.4667,-869.8666,17174.93,2139.6,-3753.467,-25463.53,331.2,619.5333,16805.47,-1681.2,-11435.07,-23697.83,1448.733,787.0667,12570.4,-5882.8,-19836.8,-18685.07,1469.467,-1176.967,6782.4,-9420.533,-26896.67,-11323.83,641.6334,-5060.233,758.2667,-11131.07,-31374.0,-2434.533,-904.1,-10544.57,-4322.0,-10415.47,-32174.4,6325.2,-3056.967,-16520.87,-4217.333,-5552.667,-28490.13,11753.4,-5699.767,-21000.37,482.2333,528.1334,-22520.4,13937.47,-7433.133,-20854.93,6840.067,5213.6,-17901.2,14476.83,-7726.433,-18664.27,13787.9,8369.6,-14282.27,1
15012.13,2224.0,-16400.27,6580.233,7517.533,20935.63,8183.5,1819.2,-13662.93,6644.9,8001.867,15931.63,1308.533,1526.667,-9515.066,5507.5,7294.333,9403.967,-2170.933,1454.267,-4435.467,2562.233,5381.633,4059.5,590.2667,1558.667,1198.933,-2064.967,4041.867,1643.767,6056.433,1946.533,4525.067,-7508.867,3140.467,1262.5,10770.57,2288.133,4646.267,-12628.4,2300.9,1859.867,14259.37,1879.333,1888.533,-16704.5,2359.833,3103.867,17004.7,779.0667,-2342.933,-19308.73,3428.033,4837.267,16733.23,-1208.933,-8766.134,-19661.13,4607.033,5240.8,11501.9,-3766.0,-16923.87,-17153.33,4619.167,2797.9,4147.333,-6577.867,-24021.33,-12396.13,3257.8,-1893.567,-1484.8,-8644.0,-28328.13,-6355.433,1618.733,-7863.333,-4882.0,-9037.6,-29979.47,178.4667,-575.8666,-14274.63,-5365.2,-7337.333,-29876.8,6437.5,-2753.767,-19818.4,-1003.267,-3692.133,-27418.27,11040.7,-5007.767,-22161.43,5354.033,492.2667,-22358.0,13127.1,-6397.0,-20954.47,12822.93,3781.333,-17050.27,13591.33,-6388.833,-17832.33,19312.27,5955.067,-12455.33,12553.37,-5819.5,-13347.8,24989.6,7233.067,-7634.933,9813.5,-4291.5,-7706.0,1
0,0,0,0,0,0,-5031.633,4615.067,12266.5,27145.67,9254.533,-745.2,-8002.0,6103.733,17813.7,25097.93,9644.934,-3655.2,-10052.63,6953.3,21467.8,19723.57,8117.067,-8446.8,-10431.1,7959.6,22461.9,13454.53,5473.067,-13738.93,-8951.233,8624.233,19731.47,6923.367,3028.133,-17218.13,-6638.633,7739.7,14347.37,408.2667,943.3333,-16999.33,-4599.5,6369.8,7977.667,-3634.533,28.0,-14134.0,-3849.633,3618.167,1719.833,-4303.067,792.4,-8930.4,-5171.2,720.9667,-3276.767,-2474.133,2280.533,-4416.133,-7863.3,-2232.333,-7069.533,282.8,3489.067,-2257.867,-11120.3,-4995.867,-10016.27,4743.067,3780.4,-3157.2,-13815.27,-6908.133,-11274.77,10827.33,2689.067,-7235.733,-14815.77,-7926.667,-10824.93,15895.2,17.6,-12760.13,-12704.33,-7934.233,-9377.233,18823.87,-3563.067,-19353.87,-7335.833,-6686.667,-8067.367,19964.93,-6217.867,-25350.4,-10.23333,-4805.167,-7146.3,20372.53,-7061.6,-28280.53,7618.6,-3091.433,-5980.9,20311.07,-6071.733,-26745.07,14069.7,-2863.767,-4407.367,19524.27,-3288.533,-21662.0,0,0,0,0,0,0,1
0,0,0,-5779.6,2635.4,19456.63,20812.03,2292.667,-12915.33,-5139.5,4232.967,20118.73,15016.6,806.4,-15485.33,-3768.833,5196.0,17812.2,9111.566,-896.2667,-16140.67,-2285.033,6104.4,13711.6,3546.8,-2083.733,-15183.33,-1309.3,6019.033,8886.233,196.6667,-2296.667,-12629.07,-1446.767,5045.333,3881.7,-1134.267,-1474.667,-9009.866,-2931.433,3145.8,-542.7,-225.4667,-9.333333,-5192.133,-5653.833,1206.033,-3929.667,2404.4,1385.2,-2232.933,-9310.233,-451.7,-6290.467,5974.667,2477.867,-1751.067,-13009.93,-1606.033,-7694.467,10264.27,2447.6,-4256.267,-15673.0,-2225.5,-7856.2,14091.07,1046.0,-9019.2,-16550.57,-2206.033,-7097.867,16489.2,-1438.8,-14814.4,-15339.07,-1869.0,-6216.433,17011.07,-4350.933,-20895.33,-11839.67,-1422.167,-5639.467,16289.2,-6717.2,-26545.33,-6121.567,-604.4,-5739.7,14108.67,-8107.067,-30487.47,1092.833,-48.4,-6778.633,11477.33,-7696.267,-30898.13,7736.933,196.1333,-8601.667,10463.07,-5185.867,-27112.53,12499.03,452.1667,-10118.1,11631.87,-1316.133,-21695.07,15054.83,433.0333,-10465.6,14391.6,2599.067,-16089.73,0,0,0,1
0,0,0,-2202.733,10028.9,15649.83,21807.63,6554.533,-8718.934,-2380.533,9746.066,17409.7,16806.73,5166.4,-8900.4,-2207.233,9161.467,16270.67,11557.7,3487.6,-8679.2,-1778.433,8454.066,13288.03,6728.8,2054.933,-7683.867,-1500.967,7031.1,9495.0,3751.867,1178.4,-5775.6,-1923.267,5105.467,5680.8,2722.0,1151.2,-3035.867,-3307.733,2697.133,2274.967,2652.933,1954.933,-385.2,-5520.433,-152.3333,-801.4333,2759.2,2825.2,1404.533,-8174.8,-2602.7,-3983.967,3304.267,3111.6,1885.6,-10774.63,-4725.8,-7074.133,5652.533,3660.4,846.8,-13107.83,-6189.567,-9380.566,9612.134,3778.667,-2063.733,-14399.4,-7222.767,-10338.27,13998.67,2512.4,-7113.333,-13925.13,-7707.067,-9971.667,17916.13,243.7333,-12748.53,-11646.6,-7012.3,-8692.1,21054.27,-2242.267,-18084.0,-7682.9,-5957.667,-6753.2,22625.2,-3897.067,-22499.73,-2480.033,-4604.5,-4924.633,21684.53,-4951.467,-25283.87,3611.167,-3230.233,-4019.6,19217.07,-4927.6,-25337.6,9342.833,-2159.233,-3903.467,17208.4,-2566.533,-21577.2,13261.5,-1116.233,-3987.633,16516.8,1111.867,-16904.13,0,0,0,1
