0,0,0,12266.83,-12028.67,-25570.03,16755.97,-1752.533,-32104.0,20190.93,-12500.43,-21317.13,21764.2,1293.467,-30408.93,25821.77,-10689.6,-16161.17,24338.07,3696.133,-28075.33,29978.57,-6553.1,-9768.533,25552.87,5215.067,-24665.47,31262.37,-1667.7,-1717.3,25101.67,6343.067,-19761.33,28865.7,3675.833,6775.4,22454.33,6546.133,-13985.73,24654.7,8923.033,14048.83,18456.63,5103.867,-8356.267,19110.9,14770.9,19997.3,14706.93,3341.067,-4065.733,12303.57,19975.2,24284.97,10518.8,2427.6,-672.1334,4501.733,23881.03,25742.17,6691.6,1088.533,1719.733,-3367.4,27171.73,25228.1,3468.133,-379.8667,2105.467,-10198.37,29777.2,23254.2,411.4667,-1445.867,1186.533,-15922.23,30721.27,20280.8,-2495.733,-1970.667,-649.4667,-20333.07,30112.3,15648.9,-5259.6,-2453.333,-3828.267,-23002.43,27963.13,8855.634,-7222.667,-3339.467,-7933.6,-24852.87,23317.1,1134.3,-7855.2,-3312.4,-13019.73,-25248.2,16347.37,-7035.5,-7716.933,-3148.4,-18309.6,-23683.37,7809.767,-15059.07,-5509.733,-3258.667,-23166.27,-19297.43,1065.767,-21427.83,118.6333,-3359.2,-27251.73,0,0,0,0
20358.0,6390.0,-26641.2,22064.2,7524.7,-15085.3,23994.33,9621.333,-23053.33,24820.2,9719.733,-7798.433,25834.87,12159.47,-18880.4,25427.23,10471.33,387.2333,25986.6,13925.47,-14689.2,23936.47,9793.866,8519.2,25495.4,14538.0,-10428.0,20401.37,9343.3,16091.63,23460.07,14050.0,-6146.533,14971.3,8823.6,21940.1,19608.2,12297.2,-2822.667,9262.333,8275.967,25209.7,15129.73,9805.467,-600.2667,3217.3,7528.167,26321.93,11009.47,7384.4,868.4,-3063.8,6607.333,26043.57,7636.667,4948.933,1514.267,-9119.5,6191.1,24825.7,4047.733,3093.333,986.5333,-14743.4,5767.267,22277.53,937.3333,1580.667,-864.2667,-19657.1,4338.233,19315.47,-1418.267,279.4667,-4173.6,-23409.87,2461.967,15612.53,-3768.8,-734.8,-8669.6,-25469.13,843.2,10346.77,-5894.533,-2055.2,-14192.4,-25163.8,-964.4,3928.5,-7175.2,-3577.6,-19704.13,-22185.77,-3326.3,-3211.633,-7249.2,-5028.0,-24661.2,-16306.67,-5769.933,-10221.03,-5502.667,-5979.733,-28583.07,-8494.4,-6656.3,-16385.6,-1370.533,-6130.533,-30799.33,-490.3667,-6761.733,-20273.47,4648.267,-5789.067,-30820.93,6800.733,-6667.5,-21141.3,0
0,0,0,0,0,0,21051.93,-4086.0,-15269.7,21002.53,2805.067,-27909.87,24666.0,-3090.867,-7586.9,24508.63,5623.333,-25035.07,25753.27,-1457.8,1410.233,25745.57,7574.0,-21645.87,24987.47,682.7333,10131.33,24900.5,9082.667,-17183.07,21816.0,3369.3,17640.2,22687.97,9598.134,-12266.53,17442.33,6622.467,23186.57,18247.93,8603.6,-9043.6,12760.83,8879.667,25984.6,13209.97,7280.133,-6237.6,7510.533,10209.33,26306.33,8106.4,5573.067,-4086.4,1739.1,11756.27,24687.13,3962.8,3748.133,-2732.8,-4272.567,13204.8,21825.3,530.1334,1858.933,-3168.933,-9651.4,14212.1,18229.67,-2148.4,65.86667,-5223.867,-14158.97,13855.37,14859.8,-3896.267,-1642.267,-8034.667,-17846.8,12879.07,11322.17,-5967.733,-2652.667,-10892.93,-20453.13,11521.67,6593.633,-7562.533,-3699.6,-14934.93,-21573.33,8587.167,1457.2,-8557.333,-4522.0,-19642.0,-20651.1,4126.5,-4663.433,-8693.6,-5252.533,-23668.67,-17569.8,-1304.367,-11060.23,-6667.2,-5489.867,-26752.53,-11571.73,-5942.1,-16939.53,-1736.133,-6251.867,-29178.67,0,0,0,0,0,0,0
0,0,0,24619.2,-3216.533,-17292.6,26000.53,4763.467,-26703.47,27126.3,1060.233,-9712.434,28388.33,7023.2,-23124.27,27280.97,5223.067,-1386.367,28036.07,9082.533,-18931.47,25113.9,8862.634,6342.033,26827.4,10327.33,-14179.87,21350.27,11868.97,13898.67,23738.8,10255.6,-10100.53,16450.1,13993.5,19770.83,19257.5,9439.866,-6532.267,10674.7,15108.63,23599.17,14450.6,7914.267,-4217.867,4951.7,15624.83,24458.73,8927.066,6186.533,-2880.533,-665.8666,15249.43,23263.63,4777.733,4130.0,-2168.0,-6152.0,14744.97,21357.23,1307.2,1974.667,-2561.2,-11017.5,14017.2,18433.47,-2040.533,167.2,-3462.667,-15338.57,12569.67,14315.6,-4830.667,-1214.0,-4842.8,-19101.07,10508.27,9621.167,-6728.0,-2430.267,-6967.733,-21874.73,7957.433,4690.467,-7920.267,-3380.4,-10061.87,-23430.23,4946.6,-528.5,-8212.533,-4290.133,-14607.73,-23525.2,1195.8,-6142.8,-8309.2,-4716.667,-19027.07,-21597.93,-3043.5,-12724.03,-7010.0,-5119.733,-23295.33,-16563.4,-6353.867,-18311.57,-3311.2,-5253.333,-27256.13,-8346.233,-8021.6,-23094.97,2060.0,-4263.2,-30101.47,0,0,0,0
23771.4,-4986.533,-7049.767,24936.67,7981.733,-25848.4,27387.63,-2526.933,-1427.067,26190.53,9775.467,-23086.0,29207.97,685.5333,5059.133,26097.87,10950.4,-19470.67,28653.7,3520.4,11534.47,24913.87,11583.47,-15252.0,25714.4,6851.467,17519.67,23009.87,11443.47,-10305.73,20910.4,9927.833,23244.5,20505.73,10092.0,-5621.6,14720.33,12926.63,27643.27,16214.13,8379.6,-2167.067,7192.333,15327.27,29148.4,11493.07,6493.067,229.8667,-286.8,16825.97,28681.53,7385.467,4424.933,851.7333,-7118.7,17190.4,26752.27,3254.667,2663.733,171.8667,-13118.97,16920.3,22652.17,43.33333,801.3333,-1874.933,-17925.77,16177.63,17877.13,-2039.2,-759.0667,-5152.0,-21236.77,14543.47,12346.17,-3959.6,-2067.333,-9081.866,-23219.53,11520.87,5690.867,-5610.667,-2950.933,-13504.27,-23572.67,7392.833,-1980.667,-6060.933,-3875.2,-18415.6,-21776.63,3150.1,-9910.833,-5583.467,-4786.133,-22803.33,-18071.63,-2661.767,-16611.8,-4089.2,-5293.867,-26280.53,-12379.87,-9078.4,-22664.1,-2090.933,-5394.267,-28850.67,-4787.8,-13258.5,-27678.9,3028.667,-5072.667,-30999.07,2973.0,-15737.8,-28746.27,9895.866,-4832.0,-32228.13,0
15731.47,1909.467,-30325.73,29907.0,-1593.367,-15770.6,16768.93,3463.867,-27343.87,31044.3,2436.8,-10662.63,17511.07,4119.2,-23875.07,30267.4,5630.867,-4507.633,16979.07,4516.0,-19655.87,27613.47,9022.233,1252.433,15833.2,4626.533,-14880.93,23614.63,14101.73,6378.333,14389.33,4018.933,-9832.0,18316.13,19621.87,10293.33,12118.0,3038.533,-6502.933,11862.1,22926.67,13360.43,10064.13,2302.4,-4004.0,4782.1,24760.23,15639.17,8481.6,1242.267,-2322.267,-2100.567,26381.1,17975.0,6885.733,328.5333,-1344.667,-8997.0,27466.53,19145.17,3898.533,-166.9333,-1780.533,-14851.9,27667.67,18027.8,1103.733,-1140.533,-3249.067,-19740.13,26327.2,17225.3,-920.0,-2219.733,-5046.0,-23788.47,24468.13,16288.87,-3781.467,-2689.2,-7818.0,-26652.13,20987.83,13421.77,-7087.2,-3108.4,-11450.13,-28349.13,16537.03,8112.533,-10051.6,-3755.333,-15753.73,-28738.9,10482.5,1272.933,-11640.67,-4432.8,-20068.8,-28382.3,2045.133,-5701.633,-12446.93,-4236.533,-23779.87,-25779.33,-5532.433,-13780.27,-12102.8,-3925.733,-27372.93,-20920.8,-12463.53,-21041.97,-8043.867,-4100.533,-30081.73,-13755.63,-16803.9,-26304.7,0
25075.07,7092.4,-25723.2,28334.0,5748.333,-7393.533,25276.4,9033.6,-21314.13,27360.13,12200.27,-1995.833,25066.67,10299.6,-16412.4,23825.87,17806.4,3589.733,24039.2,11003.6,-11766.53,18501.33,21854.77,9019.2,21595.2,10354.13,-7669.733,12130.83,24788.33,13287.0,17766.4,9017.866,-4500.267,4867.167,26029.63,16452.83,14025.87,7751.6,-2182.933,-2767.1,24383.37,17931.63,9996.267,5872.533,-1584.0,-8931.9,21473.1,16531.13,5620.933,4046.8,-1971.467,-14457.7,17637.33,13660.2,3284.667,1980.267,-3354.4,-18839.67,13958.2,10139.83,1744.933,126.6667,-5706.533,-21772.87,10156.73,6148.8,963.7333,-1585.867,-8343.866,-23336.27,5664.833,2343.967,889.4667,-3285.6,-11016.93,-23743.4,1505.367,-691.1334,1827.2,-4653.733,-13976.27,-22688.0,-2315.267,-2862.633,2916.4,-5990.533,-17157.87,-20274.17,-5648.067,-5419.167,3333.6,-6938.133,-19886.67,-16976.37,-8668.733,-8807.7,3972.933,-7566.933,-22518.93,-12548.9,-11030.1,-13158.53,5165.467,-7786.133,-25425.33,-6585.867,-12660.33,-17411.5,7670.4,-7216.533,-27976.67,474.2,-14101.73,-20187.83,11532.4,-6018.8,-29943.6,8016.3,-15145.53,-20466.67,0
0,0,0,20121.83,-1846.233,4184.033,27918.77,3699.067,-20706.0,20581.03,1931.5,12113.43,27700.77,5004.4,-16763.6,19141.6,5571.233,19044.57,25056.9,5836.667,-12581.47,15868.87,8902.6,23536.73,21184.4,5720.4,-9160.8,11479.33,11627.53,24966.63,16548.27,5153.467,-6542.133,6613.433,12988.9,24266.07,12414.4,3821.333,-4430.4,1459.633,13461.57,22552.23,8792.4,2386.4,-3200.133,-3508.9,13545.3,19270.77,5416.0,885.4667,-2930.533,-8431.267,13077.4,14973.53,3091.6,-610.8,-3705.467,-12650.83,12453.43,10464.53,1572.0,-1952.933,-5366.8,-16189.63,11464.0,6352.167,693.3333,-3164.133,-7529.333,-19005.63,10476.53,2398.367,-396.5333,-4006.4,-10491.47,-20551.73,9193.566,-2343.667,-1346.0,-4886.933,-14217.73,-20681.8,6259.3,-6713.467,-1491.467,-5752.667,-17909.47,-19395.23,2924.767,-11035.07,-1268.133,-6220.933,-21106.4,-17069.93,-413.3333,-15889.57,-205.8667,-6429.2,-24460.4,-12668.9,-3766.9,-19795.73,2156.933,-6555.867,-27470.67,-6817.0,-7074.233,-22752.67,5136.533,-5746.267,-29698.53,-333.8,-9088.233,-24225.73,9596.134,-4475.733,-30520.27,0,0,0,0
0,0,0,0,0,0,28687.73,9729.866,-343.5333,27202.77,12815.47,-14978.4,27612.17,10758.73,6885.267,27580.9,14460.0,-10887.2,24610.37,10437.83,14297.53,27362.5,15212.8,-6668.0,20284.57,10791.77,20724.27,24977.7,14748.8,-3620.267,15028.9,11449.1,25243.03,21223.67,12895.6,-1806.267,9479.733,12802.2,27520.0,16943.3,10524.93,-910.1334,3758.567,14012.17,27595.2,11867.2,8270.0,13.2,-1913.967,15035.83,25592.37,7514.667,5904.267,299.0667,-7389.267,15113.8,22782.13,4194.533,3649.733,174.2667,-12676.07,14848.23,19133.83,1206.267,1674.267,-560.1334,-17573.3,14557.8,14371.53,-1462.533,32.13334,-2080.667,-21866.27,12775.93,9431.366,-3420.133,-1576.933,-4933.2,-24708.8,10550.3,4312.167,-4437.467,-3264.133,-9056.667,-25541.33,8629.767,-855.9333,-5157.2,-4788.4,-13222.53,-25108.43,6063.333,-6801.033,-6260.933,-5727.2,-17788.93,-22974.83,2506.667,-13476.47,-5438.533,-6254.8,-22439.07,-18266.53,-2088.867,-18659.53,-1084.133,-6625.333,-26431.47,-11393.03,-4955.133,-23304.5,4091.333,-5832.533,-28831.47,0,0,0,0,0,0,0
21803.27,-8357.066,-10852.33,24594.1,3349.467,-29225.2,25659.03,-6710.8,-4015.033,26499.3,5689.467,-27027.87,27673.6,-3811.8,2127.133,26300.23,7378.667,-23978.93,27856.73,-79.76667,7593.333,25131.7,8359.066,-20333.33,26316.1,3876.833,12236.17,22534.9,8302.8,-16694.8,23603.13,7654.833,15495.53,18771.03,7470.0,-13010.4,19744.13,11263.03,17032.9,14674.4,6069.867,-9662.134,14941.6,14361.47,17605.77,11260.8,4273.467,-6799.867,9566.233,16531.83,17816.17,8418.667,2521.6,-4814.667,3978.8,17824.73,17422.4,5529.6,921.8666,-3481.867,-1647.033,17678.0,16520.53,2955.067,-386.1333,-2690.133,-7268.067,16699.97,14772.73,334.1333,-1180.267,-2728.8,-12554.97,15441.03,11871.93,-1820.4,-1924.4,-3770.133,-17169.33,13600.37,8481.333,-3642.933,-2558.4,-5645.6,-21190.1,10152.5,4929.2,-5356.933,-3231.333,-8304.667,-24343.47,5799.233,1162.233,-6589.067,-4110.533,-12019.6,-25986.4,2305.333,-3380.4,-7700.4,-5326.267,-16943.87,-25347.63,-2244.333,-8215.267,-8250.4,-6477.067,-21598.13,-22108.17,-8192.5,-12661.2,-7148.8,-7143.733,-25517.47,-16143.67,-12560.2,-16491.57,-3253.6,-7222.933,-28701.6,0
0,0,0,0,0,0,22228.17,-6016.6,-16616.33,24957.07,4640.133,-28962.4,26315.93,-3891.467,-9297.4,27528.27,6467.733,-26523.2,28216.5,-1037.267,-1577.167,27599.73,7884.0,-23280.93,28013.1,2116.667,5386.733,26417.47,8523.866,-19343.2,25944.5,5910.3,11269.07,23458.17,8195.333,-15275.07,22458.6,9520.167,15571.7,19520.73,7346.267,-11422.67,18085.53,12372.97,17819.1,15140.13,6100.8,-8024.133,12954.73,14059.93,18659.23,11205.2,4560.933,-5209.867,7229.9,14731.73,18265.83,7758.533,3020.533,-3100.933,1180.833,14717.67,17035.0,5081.467,1537.6,-1896.933,-4701.367,14239.5,15593.53,2951.6,327.7333,-1708.533,-10279.9,13226.53,13932.17,854.4,-567.7333,-2238.8,-15539.2,11931.37,11874.97,-1366.267,-1115.867,-3970.4,-20008.93,9898.767,9055.134,-3906.0,-1646.8,-6921.733,-23557.6,6681.567,4961.4,-6604.0,-2286.267,-10966.13,-25460.27,4286.2,-1320.433,-9135.6,-3022.8,-16113.6,-24417.0,988.3333,-8509.967,-9947.066,-3931.467,-20872.13,-19496.47,-4212.567,-15651.87,-7450.667,-4446.0,-25356.13,0,0,0,0,0,0,0
0,0,0,0,0,0,11672.57,-3883.267,-23607.93,15754.8,2892.4,-30424.4,17533.8,-1527.867,-18424.87,20423.1,5489.867,-28612.27,21336.63,865.1334,-11346.07,23618.7,7866.667,-26307.6,23394.67,3169.8,-3403.167,25266.97,9601.333,-23388.0,23862.1,5226.633,4801.933,25385.77,10596.53,-19752.93,22859.17,7412.6,12471.07,23607.23,10420.8,-16006.53,20457.8,9986.767,18251.67,20139.1,9532.533,-12578.27,17053.07,12030.27,21657.17,16340.13,8172.267,-9436.934,12877.6,13332.5,23273.33,12591.73,6363.467,-6527.067,7903.9,13922.07,23873.07,9263.6,4395.867,-4265.467,2537.233,13927.8,23997.4,6187.467,2464.133,-2975.6,-2812.5,13287.87,22636.5,2501.067,936.4,-2577.867,-8033.133,11772.6,19874.37,-805.4667,-600.1334,-2932.133,-12861.5,9655.366,16273.63,-3914.133,-1966.4,-3992.267,-17235.53,7621.667,11545.67,-6738.4,-2812.533,-6078.133,-20805.63,5226.467,5544.7,-9112.4,-3283.467,-9575.6,-23433.47,2186.133,-1697.0,-11095.87,-3294.0,-14304.8,-24377.73,-1360.133,-9416.066,-11831.73,-2949.867,-19173.33,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26826.4,-13493.23,-26046.23,15648.13,4193.733,-30265.2,31296.73,-11825.73,-20496.07,19669.6,5725.333,-27910.4,32767.0,-9676.233,-13536.53,21761.47,7006.133,-24116.27,32650.23,-6396.567,-5008.667,22398.13,7000.667,-19085.47,31753.93,-2714.433,4362.6,20262.13,5777.733,-13401.47,29984.53,1450.667,12395.43,16381.73,4604.533,-7885.6,26825.9,6510.233,18443.87,13938.93,3942.667,-1964.267,21507.33,12892.8,23148.63,10893.47,3728.133,2501.467,14235.27,18054.33,24567.87,6588.933,2818.533,4654.4,5942.567,22247.47,23549.83,3238.4,1331.6,4661.067,-2447.667,26385.23,21735.37,-1267.067,392.8,2169.6,-10538.1,29788.57,16393.07,-7853.6,-636.9333,-1902.667,-17213.07,30138.77,7059.1,-12932.0,-2072.267,-7952.667,-22114.67,23800.03,-3183.567,-16146.93,-4060.933,-14743.87,-23832.97,12934.8,-11562.33,-16435.33,-5890.933,-20690.93,-20134.77,2369.033,-19072.17,-12302.53,-7687.6,-25728.4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,23037.27,-30047.13,-23967.57,16098.27,-3555.6,-30198.67,27361.27,-27357.7,-23420.77,18581.2,-1957.067,-27377.6,30172.53,-23731.47,-21191.13,19880.93,-1267.067,-24482.13,32199.47,-19563.2,-16466.57,21510.67,-1220.667,-20301.73,32402.3,-14475.77,-9940.967,20927.33,-814.4,-14564.0,31433.53,-7209.6,-2754.633,19036.13,-822.5333,-8629.733,29306.33,588.3666,3600.9,16549.07,-773.6,-3682.267,25955.27,7512.8,9730.566,14758.4,-726.8,863.0667,21440.27,14766.4,15846.17,13246.53,-379.2,4921.067,15665.9,21194.27,20972.7,10258.93,-277.3333,7601.067,8449.267,25926.03,24794.03,6704.533,-482.9333,8771.866,692.6334,29067.77,24909.93,712.1334,-218.4,7426.933,-6838.367,31555.63,21131.9,-4655.733,-993.7333,4852.267,-13915.53,31571.87,15770.33,-9972.667,-1427.6,201.4667,-19770.27,28589.87,6158.067,-15101.73,-1965.067,-4989.467,-24867.67,22644.77,-3888.767,-17735.2,-2303.867,-11640.93,-26244.57,14405.43,-14235.7,-17101.87,-4249.6,-18549.47,-21466.4,6053.167,-22357.7,-10706.93,-7128.4,-23514.0,0,0,0,0,0,0,0
0,0,0,21740.97,-26391.53,-21877.63,18453.97,-7569.067,-27614.0,28991.3,-24745.57,-14547.53,23261.3,-7081.733,-24214.93,32554.3,-20406.93,-5687.8,25040.77,-5168.933,-19973.47,32339.6,-15047.17,3529.867,24229.17,-3370.8,-14745.6,30940.3,-8461.467,12053.17,21297.07,-2725.067,-8987.333,28700.63,-766.3333,18551.87,16606.53,-1977.067,-4629.733,25621.77,6248.067,23476.73,11632.13,-971.8666,-1046.267,21643.03,12395.2,26809.9,6676.133,138.9333,2184.533,16511.1,17820.13,27790.57,761.8666,1030.267,4724.667,10376.17,23259.47,27105.57,-4139.333,1354.0,5842.4,4041.2,27553.6,26269.67,-9193.6,2343.467,5104.533,-2622.567,29408.53,22873.2,-15294.13,3354.0,3685.6,-10127.13,28400.0,15237.7,-20465.73,4205.6,1264.667,-17028.23,25027.2,4711.767,-24476.0,5115.867,-2912.0,-22776.13,18499.33,-5128.633,-25826.53,4979.6,-9693.6,-25474.57,11742.57,-13661.3,-24583.6,1938.267,-16039.2,-20413.93,1770.067,-22306.63,-19542.0,-1459.2,-21318.0,-11617.53,-7959.567,-26812.3,-9704.533,-4483.467,-25558.0,-1034.1,-13664.83,-24293.2,-353.7333,-7114.4,-26319.33,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21910.0,-944.2333,-30028.9,19458.13,11943.87,-31065.87,27853.1,721.7333,-25639.83,22048.3,14231.47,-29005.2,31090.93,2808.367,-16842.47,24268.6,15619.2,-25147.87,31697.0,4626.167,-6832.9,24410.6,16243.33,-21295.47,29732.3,5162.4,3739.333,23925.53,15568.93,-16552.93,26222.1,5721.533,14252.33,22673.4,13917.2,-10851.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5040.8,-925.0667,-24719.6,-20665.03,-1419.733,-15754.4,-3702.133,-808.2667,-27348.8,-16880.13,-2854.267,-20613.77,-1704.267,-605.8666,-29532.4,-11800.97,-4296.067,-24939.27,1018.933,64.4,-30956.4,-5436.3,-5955.5,-28233.8,4280.267,523.6,-32127.07,2287.1,-6418.6,-29058.97,7861.467,1100.533,-32518.0,9733.566,-6694.433,-27700.13,10925.07,1886.933,-32357.87,16724.67,-6013.833,-23750.43,14254.8,2208.8,-31606.93,22438.57,-4183.1,-17792.5,16604.27,2362.667,-29900.13,26084.33,-1956.667,-10530.77,16680.53,2398.667,-27490.13,27781.3,1190.433,-2847.333,16310.53,2358.933,-24262.13,27274.2,4774.833,4531.967,15375.87,2138.267,-20190.67,24723.23,8227.434,11141.53,13579.6,2086.267,-15578.0,20506.37,10927.13,15790.97,11061.47,2037.2,-11504.8,15329.93,12830.27,18874.07,8711.6,1821.2,-8430.4,9315.533,13481.7,20922.47,6287.333,1884.4,-5606.133,2208.4,14767.9,20698.4,3388.933,2107.2,-3738.133,-5640.4,16060.27,18220.73,-297.3333,2405.333,-3456.4,-13257.93,16769.27,12667.67,-4569.333,2834.8,-4384.667,-19610.8,16704.6,5526.8,-8298.667,3173.6,-7626.8,-24783.43,16010.9,-3473.833,0
0,0,0,0,0,0,26891.63,-7634.5,-18806.03,22883.83,3550.267,-29765.33,31774.0,-3776.9,-9716.733,26816.1,6181.6,-26754.0,32237.33,-462.9333,355.8333,27385.17,7463.6,-23112.67,30573.57,3485.133,10247.33,25137.2,7534.8,-17963.2,27357.33,8792.3,16916.5,20919.23,7601.2,-12261.33,22776.43,13273.0,20341.67,16684.47,6363.867,-6874.0,16869.27,17491.1,22087.37,12401.07,4552.133,-3783.467,9841.6,18853.43,22073.43,8433.333,3300.0,-1248.8,2266.167,19963.47,20832.73,5720.933,2306.933,788.0,-5247.367,21789.23,18931.73,3197.867,1348.8,715.7333,-11988.17,22000.9,18114.03,1072.0,511.7333,-1040.0,-17953.6,20711.57,17721.7,-1929.333,411.3333,-3279.067,-22911.57,19735.07,15588.0,-5434.8,360.6667,-6950.667,-26746.0,17179.6,11470.13,-9627.733,-117.4667,-11945.47,-29486.5,12854.0,5347.733,-13445.2,-593.2,-17623.6,-30259.4,6245.2,-2402.133,-16798.27,-1204.667,-22700.8,-27358.47,-1134.6,-10730.03,-17050.67,-2107.733,-26646.93,-19888.07,-8003.367,-18280.37,-11580.53,-3056.933,-30027.6,0,0,0,0,0,0,0
15668.2,-5481.067,-31349.6,18046.33,-7730.767,-17868.3,20933.57,-3604.8,-29324.4,22336.83,-3685.9,-11996.7,23997.97,-1398.667,-26088.27,24177.37,1440.167,-4738.733,26099.97,597.8666,-21893.2,23335.57,6577.067,3301.667,24808.5,2376.4,-16961.2,20267.23,11369.7,9236.8,20559.57,3644.133,-11657.87,15365.93,15693.07,12888.43,15708.43,4202.8,-7021.733,9136.767,19335.6,14237.27,10995.87,4266.133,-3658.4,2155.967,22410.47,13576.97,7241.467,3900.533,-2201.6,-4967.5,24889.1,11917.37,4516.667,3121.2,-2326.533,-11758.53,26022.0,9330.833,1771.6,1994.0,-3976.267,-17643.73,24859.87,5819.9,-387.2,662.9333,-6987.733,-21878.2,22278.97,1498.0,-2047.333,-892.4,-11386.93,-23759.37,18777.5,-4168.633,-3823.6,-2458.267,-16506.93,-23105.57,13176.57,-10661.13,-4453.2,-3990.133,-21199.87,-19842.7,5799.633,-16879.4,-3747.867,-5203.067,-25270.0,-14124.6,-1542.067,-22508.77,-489.0667,-5234.4,-28552.27,-7143.367,-6006.667,-26297.67,5731.8,-4914.133,-30541.73,242.8667,-8456.5,-26000.47,12318.97,-3870.267,-30238.8,6711.2,-9937.0,-21551.3,18925.87,-2243.067,-28038.8,11799.8,-9102.634,-15058.47,0
6284.967,10245.17,23484.5,19139.43,15956.13,-43.06667,114.6667,10852.7,26004.23,14570.13,14457.6,1324.267,-6201.4,11327.5,26112.43,10168.93,12316.8,1647.2,-12201.13,10549.13,24390.83,6516.133,10080.4,1309.6,-17704.67,9709.9,20539.47,3540.267,7590.933,-150.1333,-22070.43,8851.833,15455.9,1905.6,5141.2,-2867.6,-25260.77,7144.933,9550.167,694.6667,2835.6,-6264.4,-26558.77,4999.7,2989.767,761.8666,337.3333,-10737.73,-25752.7,2104.4,-3030.367,1574.4,-1559.067,-15708.4,-22775.97,-470.0667,-9459.5,3108.133,-3157.067,-20840.13,-17373.2,-3448.433,-14451.2,6495.6,-4284.4,-24918.93,-10560.73,-5869.333,-17472.07,10322.13,-4554.133,-27519.07,-3130.1,-6809.067,-18824.93,14638.0,-4131.333,-28670.4,4244.833,-7168.1,-17986.87,19133.87,-3232.667,-28584.53,11170.33,-7796.4,-15119.77,23633.77,-1561.333,-26787.73,16633.8,-8164.0,-10133.73,27380.67,485.7333,-23659.07,20076.57,-7362.467,-4150.1,29820.67,2520.667,-20212.13,21522.4,-6229.267,2279.6,31011.07,4329.867,-16571.2,21571.37,-4846.233,8402.434,30402.8,5778.533,-13160.4,20089.37,-2941.267,13333.33,27938.0,6960.4,-9455.333,0
25622.6,10829.73,-11650.67,19079.27,8287.2,13097.83,22338.27,10520.67,-7899.067,14542.63,8757.833,15974.53,18319.9,9506.134,-5320.8,9707.533,8741.5,16535.53,14177.33,7935.733,-3582.4,4693.1,8605.934,16030.2,10740.8,6247.467,-2694.667,-252.8667,8205.9,14792.5,7997.067,4454.8,-2717.2,-4844.8,7572.7,12982.67,5684.0,2616.4,-3482.533,-9018.2,6938.933,10724.57,3972.0,948.2667,-4857.867,-12533.63,6445.633,8147.933,2662.533,-684.4,-6794.0,-15215.2,5247.467,5456.167,1479.733,-1944.533,-9063.866,-17062.83,3390.267,2447.133,582.4,-3209.333,-11813.87,-17796.03,1088.4,-940.1334,9.733334,-4434.133,-15052.67,-17069.2,-1444.933,-4491.567,-16.0,-5634.933,-18715.47,-14672.43,-4476.4,-7623.2,778.1334,-6859.2,-22534.67,-10779.13,-8686.566,-9708.167,2289.2,-7393.6,-25733.07,-6267.3,-11534.57,-11634.2,4923.467,-7591.067,-28004.13,-1325.5,-12420.5,-12536.7,8688.934,-7455.2,-29558.8,3575.467,-12677.3,-12008.17,12598.8,-6837.2,-30130.13,7854.567,-12393.73,-10197.97,16764.67,-5852.667,-29496.13,11079.67,-10781.27,-7537.933,20370.53,-4410.133,-27678.4,13032.03,-7073.6,-4512.933,0
-18425.87,3589.8,-12394.9,3468.0,-694.8,-21247.6,-14926.83,2187.6,-16405.2,3098.4,-1264.267,-24897.6,-9959.767,1187.433,-19878.83,4064.533,-2126.4,-28073.2,-3686.033,144.9,-22233.8,6150.0,-2352.667,-29799.6,2872.2,-292.0,-23573.13,10000.0,-1907.467,-29768.4,8884.1,211.0667,-23120.77,14947.37,-756.9333,-28313.07,13733.47,1219.333,-20745.87,19770.8,920.4,-25768.53,17254.47,2054.8,-16618.43,24452.63,2834.0,-22412.27,19013.93,2744.133,-10934.03,27994.73,4953.067,-18200.0,18776.17,3944.067,-4548.267,29497.67,6684.933,-14178.27,17090.53,5090.167,1667.033,28583.4,7751.067,-10616.53,14264.5,5445.0,6950.033,26070.57,8207.467,-7506.933,10608.9,5609.467,10848.87,23064.87,8415.333,-5127.733,6374.367,5770.867,13462.43,19395.03,8188.533,-3780.133,2061.633,5752.833,14540.07,15410.67,7647.2,-3389.733,-2150.5,5461.0,14380.7,12099.47,6807.333,-3413.6,-6156.567,5005.467,13573.9,9140.134,5653.333,-4168.0,-9728.733,4204.067,11953.33,6015.333,4129.867,-5596.533,-12557.27,2962.8,9083.833,3590.0,2146.267,-8367.733,-13408.23,1227.233,6280.1,4467.333,-199.2,-12822.93,0
